path_length,hostname_length,shannon_entropy,path_depth,url_length,Label
-0.018089522392799224,-0.35973359261545984,0.15962465529146774,1.6608861717975651,-0.20666761344101456,0
-0.42307548612930124,-0.5076950201667131,-0.8514371571935007,0.04764044062994049,-0.3480638237154733,0
-0.3724522406622385,-0.4337143063910865,-1.194766760317518,-0.49010813642593437,-0.32449778866973017,0
-0.39776386339576986,0.010169976262673335,-0.4499348721572531,0.04764044062994049,-0.28522106359349164,1
-0.4483871088628326,0.7499771140189396,-0.5915789801972524,-0.49010813642593437,-0.22237830347150997,0
-0.2458941269945816,-0.13779145128857992,-1.068013852480945,0.04764044062994049,-0.2537996835325008,0
-0.27120574972811295,-0.35973359261545984,-0.3337639779243116,-0.49010813642593437,-0.28522106359349164,0
0.032533723074263526,-0.8775985890448462,-0.5788482679913038,0.5853890176858153,-0.24594433851725309,0
0.10846859127485765,0.1581314038139266,2.639377603868347,0.04764044062994049,2.8490615974903437,0
0.2350267049425145,-0.35973359261545984,-0.5456603284510455,0.04764044062994049,-0.12811416328853747,0
-0.7015033361981463,0.6020156864676864,-0.5762124935923795,-1.027856713481809,-0.31664244365448246,1
-0.27120574972811295,-0.5816757339423397,-0.8822057278868389,0.5853890176858153,-0.30878709863923476,0
0.5893894232119538,-1.0255600165960996,1.246973151328013,0.04764044062994049,-0.08883743821229893,1
-0.39776386339576986,0.1581314038139266,-0.2921008305347463,-0.49010813642593437,-0.26951037356299623,1
-0.22058250426105022,-0.4337143063910865,-0.379802510964048,0.5853890176858153,-0.27736571857824394,0
-0.4483871088628326,-0.8036178752692197,-0.2926263813576548,-0.49010813642593437,-0.3873405487917118,0
0.38689644134370277,-0.729637161493593,0.019395167117355446,1.1231375947416902,-0.12025881827328977,0
0.08315696854132627,-0.21177216506420657,1.6045168312975413,0.5853890176858153,0.9245020687546553,0
0.13378021400838902,-0.4337143063910865,0.12137305706464793,1.1231375947416902,-0.167390888364776,0
0.08315696854132627,-0.5816757339423397,-0.27445076550779657,0.5853890176858153,-0.19881226842576685,0
-0.2458941269945816,0.6020156864676864,0.22599258358768623,0.04764044062994049,-0.17524623338002374,0
-0.018089522392799224,-0.5816757339423397,-0.7714923492030656,1.1231375947416902,-0.23023364848675767,0
-0.7268149589316777,-0.0638107375129533,-1.085718320526501,-1.027856713481809,-0.4030512388222073,1
-0.7015033361981463,-0.6556564477179664,-0.7019614934823777,-1.027856713481809,-0.3873405487917118,0
-0.4483871088628326,-0.2857528788398332,-1.1604145580427392,-0.49010813642593437,-0.3323531336849779,0
-0.0434011451263306,-0.5076950201667131,-0.3040163237976136,0.5853890176858153,-0.23023364848675767,0
-0.3724522406622385,-0.5076950201667131,-1.0936059789528103,0.04764044062994049,-0.3402084787002256,0
0.18440345947545178,0.8239578277945663,-0.07886692586084008,0.04764044062994049,-0.02599467809031727,0
0.7159475368796107,-0.5076950201667131,0.3088383413845104,1.6608861717975651,0.00542670197067356,0
-0.7015033361981463,0.8239578277945663,-0.052370703680994765,-1.027856713481809,-0.0495607131360604,1
-0.473698731596364,-0.35973359261545984,-0.8514371571935007,-0.49010813642593437,-0.3480638237154733,0
-0.7015033361981463,0.675996400243313,-0.46182512926915875,-1.027856713481809,-0.30878709863923476,1
0.943752141481393,0.1581314038139266,0.8039540392800222,0.04764044062994049,0.1468229122451323,1
-0.3218289951951757,0.8979385415701929,-0.21086419658429845,0.04764044062994049,-0.167390888364776,1
-0.4483871088628326,-0.2857528788398332,-0.964345261967878,-0.49010813642593437,-0.3402084787002256,0
-0.39776386339576986,1.3418228242239527,-0.05899864349692879,0.04764044062994049,-0.14382485331903289,0
-0.7015033361981463,-0.13779145128857992,-1.7934594403097306,-1.027856713481809,-0.3951958938069596,1
0.38689644134370277,-0.729637161493593,-0.052322503878510306,0.5853890176858153,-0.12025881827328977,0
-0.4483871088628326,-0.6556564477179664,-0.725353916409011,-0.49010813642593437,-0.3716298587612164,0
-0.0434011451263306,-0.5076950201667131,-0.30401632379761556,0.5853890176858153,-0.23023364848675767,0
-0.7015033361981463,-0.8036178752692197,-1.8941389872583472,-1.027856713481809,-0.4658939989441889,1
0.4881429322778283,0.010169976262673335,0.43757895274007985,1.1231375947416902,-0.010283988059821857,0
-0.4483871088628326,-0.8036178752692197,0.4374095357311175,0.04764044062994049,0.3274958475958296,0
0.20971508220898316,-0.8036178752692197,0.6599127252932457,0.04764044062994049,0.11540153218414147,0
-0.16995925879398746,-0.729637161493593,-0.4927781138157985,0.5853890176858153,-0.30093175362398705,0
2.36120301455915,-0.5076950201667131,-0.33728305616504833,2.19863474885344,0.5160241279617745,0
-0.19527088152751884,-0.5076950201667131,2.056955679160425,0.04764044062994049,1.073753624044362,0
-0.7015033361981463,4.079109233922138,1.0370571463922111,-1.027856713481809,0.05255877206215981,1
-0.7015033361981463,-0.8775985890448462,-1.5781718623675145,-1.027856713481809,-0.47374934395943663,1
-0.7015033361981463,-0.6556564477179664,-1.6423445569026498,-1.027856713481809,-0.4501833089136935,1
0.4881429322778283,-0.729637161493593,0.8825937828141983,2.7363833259093147,0.00542670197067356,1
-0.06871276785986197,-0.4337143063910865,0.04060264319219596,0.04764044062994049,0.5788668880837562,0
0.9184405187478616,-0.13779145128857992,1.0858645199129524,0.04764044062994049,0.10754618716889376,1
-0.22058250426105022,-0.5816757339423397,-0.9922337553686705,-0.49010813642593437,-0.29307640860873935,0
-0.27120574972811295,0.23211211758955325,1.1595770506518344,0.04764044062994049,0.31964050258058185,0
-0.11933601332692473,0.1581314038139266,1.0303488077858618,0.04764044062994049,1.230860524349316,0
-0.42307548612930124,-0.5076950201667131,2.7635184412731557,-0.49010813642593437,4.121627489960472,0
-0.7268149589316777,0.08415069003829997,-0.7019614934823777,-1.027856713481809,-0.3873405487917118,1
0.10846859127485765,0.08415069003829997,-0.39052385844812004,0.04764044062994049,-0.12811416328853747,0
-0.7268149589316777,4.079109233922138,0.851857481211129,-1.027856713481809,0.044703427046912096,1
-0.7015033361981463,-0.2857528788398332,-0.2424644059791772,-1.027856713481809,-0.23808899350200538,0
-0.4990103543298953,0.6020156864676864,-0.8818773400427642,-0.49010813642593437,-0.2537996835325008,1
0.2350267049425145,-0.5076950201667131,0.586418786802866,0.04764044062994049,-0.14382485331903289,0
0.1590918367419204,-0.729637161493593,0.669786593252036,0.04764044062994049,-0.19095692341051915,1
-0.7015033361981463,-0.35973359261545984,-1.7812691684285067,-1.027856713481809,-0.4187619288527027,1
-0.7015033361981463,0.8239578277945663,0.05737630376632538,-1.027856713481809,-0.29307640860873935,1
0.9184405187478616,-0.21177216506420657,-0.043138805265027225,0.5853890176858153,0.09969084215364606,0
-0.7015033361981463,0.8239578277945663,-0.8818892408693396,-1.027856713481809,-0.29307640860873935,1
-0.7015033361981463,0.08415069003829997,-1.0304815387701178,-1.027856713481809,-0.3716298587612164,0
-0.5243219770634268,-0.8036178752692197,-1.0665095274559986,-0.49010813642593437,-0.410906583837455,0
-0.7015033361981463,-0.13779145128857992,-0.6581323415564319,-1.027856713481809,-0.3951958938069596,1
0.8931288960143302,0.1581314038139266,0.4359182118150537,0.5853890176858153,0.1311122222146369,0
-0.27120574972811295,2.5255142446339787,0.6608155833995775,-0.49010813642593437,0.021137392001168976,1
-0.473698731596364,-0.13779145128857992,0.8565594854077196,-0.49010813642593437,0.00542670197067356,0
1.019687009681987,-0.5816757339423397,-0.22095276989002402,0.5853890176858153,0.09183549713839835,0
0.10846859127485765,-0.5076950201667131,-0.46621420450677825,0.5853890176858153,-0.18310157839527144,0
-0.7015033361981463,0.30609283136517984,-0.5901342763087961,-1.027856713481809,-0.355919168730721,1
1.753724068954397,1.4158035379995793,0.5144059458410498,1.1231375947416902,0.53173481799227,0
-0.4483871088628326,0.23211211758955325,-1.0442414003085125,-0.49010813642593437,-0.27736571857824394,0
-0.7015033361981463,0.23211211758955325,-0.8512837676146957,-1.027856713481809,-0.355919168730721,1
2.285268146358556,-0.6556564477179664,0.3713323583324783,-0.49010813642593437,0.476747402885536,0
-0.2458941269945816,-0.21177216506420657,-0.13444292594666363,0.04764044062994049,-0.2616550285477485,0
0.007222100340732151,-0.8775985890448462,-0.3999056525446988,0.04764044062994049,-0.2537996835325008,0
-0.6255684679975522,0.30609283136517984,-1.078308203383806,-0.49010813642593437,-0.32449778866973017,1
-0.4483871088628326,0.1581314038139266,-1.033259271471095,-0.49010813642593437,-0.29307640860873935,0
-0.7015033361981463,0.23211211758955325,-0.3117056652684704,-1.027856713481809,-0.355919168730721,1
0.0578453458077949,-0.2857528788398332,-0.2119763610946529,1.1231375947416902,-0.18310157839527144,1
-0.4483871088628326,-0.4337143063910865,-1.478671947997631,-0.49010813642593437,-0.355919168730721,0
0.4881429322778283,-0.5076950201667131,0.055015133220402974,2.19863474885344,-0.06527140316655582,0
2.0068402962897105,-0.4337143063910865,2.339812329718829,1.6608861717975651,0.6966970633124718,1
-0.7015033361981463,-0.2857528788398332,-0.6040067453825111,-1.027856713481809,-0.31664244365448246,0
-0.7015033361981463,-0.35973359261545984,-1.0283918620396093,-1.027856713481809,-0.4266172738679504,1
1.3740497279514263,-0.4337143063910865,0.5845917787255033,2.19863474885344,0.21752101738236168,0
-0.22058250426105022,-0.4337143063910865,-0.7911764685280087,0.04764044062994049,-0.24594433851725309,0
2.0068402962897105,-0.4337143063910865,2.5716932722438637,1.6608861717975651,0.7595398234344535,1
-0.3724522406622385,-0.729637161493593,0.4592741426707652,-0.49010813642593437,-0.26951037356299623,0
1.4752962188855518,-0.21177216506420657,0.295550490222293,1.1231375947416902,0.2725084324890956,0
-0.2458941269945816,-0.21177216506420657,-0.13444292594666363,0.04764044062994049,-0.2616550285477485,0
-0.7015033361981463,-0.35973359261545984,-2.3634008619846303,-1.027856713481809,-0.4187619288527027,1
-0.6508800907310835,-0.35973359261545984,-0.8788488521566326,-0.49010813642593437,-0.410906583837455,1
-0.4483871088628326,-0.6556564477179664,0.7990011567596091,0.04764044062994049,-0.12025881827328977,0
0.2603383276760459,-0.5816757339423397,0.0515109633162338,1.1231375947416902,-0.14382485331903289,1
-0.4483871088628326,-0.5076950201667131,-1.3480972023446811,-0.49010813642593437,-0.355919168730721,0
0.2856499504095773,-0.21177216506420657,-0.06850909159789682,0.5853890176858153,-0.10454812824279436,0
0.5893894232119538,-0.4337143063910865,-0.5155980260823666,0.04764044062994049,-0.02599467809031727,0
-0.11933601332692473,-0.5816757339423397,-0.8909188343139507,-0.49010813642593437,-0.2616550285477485,0
0.6906359141460793,-0.5076950201667131,-0.5025005204275901,1.1231375947416902,-0.0024286430445741485,0
-0.7015033361981463,-0.0638107375129533,-1.2037991603411033,-1.027856713481809,-0.3873405487917118,1
0.3615848186101714,0.30609283136517984,3.251775068335866,0.04764044062994049,4.553671465799097,0
-0.4483871088628326,-0.6556564477179664,0.2883716371100245,-0.49010813642593437,0.15467825726038,0
0.2603383276760459,0.010169976262673335,0.9689305739895735,0.5853890176858153,0.1311122222146369,0
0.13378021400838902,-0.2857528788398332,-0.06845192069932317,0.5853890176858153,-0.1516801983342806,0
-0.7268149589316777,4.079109233922138,1.1890148054807128,-1.027856713481809,0.044703427046912096,1
-0.7015033361981463,-0.21177216506420657,-0.8267723689030393,-1.027856713481809,-0.4030512388222073,1
0.9943753869484557,-0.5076950201667131,0.8007058366436921,0.04764044062994049,0.09183549713839835,1
-0.29651737246164434,-1.0255600165960996,-0.35599333325041643,1.1231375947416902,-0.23808899350200538,0
-0.06871276785986197,-0.4337143063910865,-0.07710740115573819,0.04764044062994049,0.1468229122451323,0
0.5640778004784224,0.30609283136517984,0.29611628759990744,1.6608861717975651,0.044703427046912096,0
0.9184405187478616,0.1581314038139266,0.7725912285633815,0.04764044062994049,0.1389675672298846,1
-0.7015033361981463,0.45405425891643314,-1.195729559596914,-1.027856713481809,-0.3323531336849779,1
0.6147010459454851,-0.13779145128857992,1.7068031582307726,0.04764044062994049,0.013282046985921267,1
0.9184405187478616,-0.13779145128857992,1.0166723883731765,0.04764044062994049,0.10754618716889376,1
-0.5243219770634268,-0.35973359261545984,-0.019183226316300057,0.04764044062994049,-0.21452295845626226,0
-0.7268149589316777,4.079109233922138,0.7893117562980857,-1.027856713481809,0.044703427046912096,1
1.146245123349644,0.8239578277945663,-0.29342492302149514,0.04764044062994049,0.2803637775043433,0
-0.7015033361981463,-0.4337143063910865,-2.285173788949243,-1.027856713481809,-0.4266172738679504,1
-0.16995925879398746,-0.729637161493593,-0.35115774036539216,-0.49010813642593437,-0.29307640860873935,0
-0.7015033361981463,0.45405425891643314,-0.30672074701309177,-1.027856713481809,-0.3323531336849779,1
-0.5749452225304895,-1.0995407303717262,-0.9304450776921189,-0.49010813642593437,-0.4580386539289412,1
-0.7015033361981463,1.489784251775206,0.39322469338688637,-1.027856713481809,-0.22237830347150997,1
0.2856499504095773,-0.8036178752692197,-0.36380408194151564,0.04764044062994049,-0.1595355433495283,0
-0.7015033361981463,4.079109233922138,0.802137354243027,-1.027856713481809,0.05255877206215981,1
0.9184405187478616,0.1581314038139266,0.8003920102031428,0.04764044062994049,0.1389675672298846,1
-0.09402439059339335,-0.21177216506420657,-0.027620814078079755,0.04764044062994049,-0.21452295845626226,0
-0.7268149589316777,-0.21177216506420657,-1.1696854538900807,-1.027856713481809,-0.410906583837455,0
-0.7015033361981463,-0.729637161493593,-1.3549639487133067,-1.027856713481809,-0.4658939989441889,1
-0.6761917134646149,-0.21177216506420657,0.6945589540878807,-0.49010813642593437,0.12325687719938917,1
-0.0434011451263306,-0.21177216506420657,0.05651483959210139,-0.49010813642593437,-0.19881226842576685,0
0.4881429322778283,-0.6556564477179664,-0.31188581236155544,0.5853890176858153,-0.08098209319705123,0
0.08315696854132627,-0.8036178752692197,-0.36126566443113,1.6608861717975651,-0.22237830347150997,0
-0.7268149589316777,-0.5076950201667131,-1.282261145232668,-1.027856713481809,-0.4501833089136935,1
0.9184405187478616,-0.13779145128857992,1.1361853955066037,0.04764044062994049,0.10754618716889376,1
0.9184405187478616,-0.13779145128857992,0.9047160908373739,0.04764044062994049,0.10754618716889376,1
1.1209335006161125,0.1581314038139266,0.9033385055792245,0.5853890176858153,0.20181032735186627,1
-0.39776386339576986,-0.5816757339423397,-0.2488297611725735,0.04764044062994049,-0.3480638237154733,0
0.2603383276760459,-1.0255600165960996,-0.534362482243568,0.5853890176858153,-0.19095692341051915,1
-0.7268149589316777,-0.4337143063910865,-1.547355295215513,-1.027856713481809,-0.4423279638984458,1
0.41220806407723415,-0.5076950201667131,0.010094144589419022,0.5853890176858153,-0.08883743821229893,0
-0.11933601332692473,-0.21177216506420657,-0.6898525016577589,0.04764044062994049,-0.22237830347150997,0
-0.39776386339576986,-1.1735214441473527,-1.2322390123232014,-0.49010813642593437,-0.410906583837455,0
0.3109615731431086,-0.4337143063910865,0.5041397835901419,0.5853890176858153,0.00542670197067356,0
0.5893894232119538,-0.2857528788398332,0.5545638858825541,1.6608861717975651,-0.010283988059821857,0
-0.2458941269945816,-0.21177216506420657,-0.6084356936091371,0.04764044062994049,-0.2616550285477485,0
-0.7015033361981463,-0.5076950201667131,-1.3378473852927715,-1.027856713481809,-0.4344726188831981,1
0.9690637642149244,-0.729637161493593,1.678199638065125,0.5853890176858153,0.060414117077407514,1
-0.39776386339576986,-0.21177216506420657,-0.855124149219532,-0.49010813642593437,-0.30878709863923476,0
-0.7268149589316777,-0.2857528788398332,-1.5438548033961677,-1.027856713481809,-0.4187619288527027,1
-0.16995925879398746,-0.35973359261545984,-0.9973011342521997,0.5853890176858153,-0.2537996835325008,1
-0.4483871088628326,-0.4337143063910865,-1.3440811515876303,-0.49010813642593437,-0.3480638237154733,0
-0.7015033361981463,-0.6556564477179664,-0.46182512926915875,-1.027856713481809,-0.30878709863923476,0
-0.7015033361981463,-0.5076950201667131,-2.5326383487077733,-1.027856713481809,-0.4344726188831981,1
-0.22058250426105022,-1.2475021579229795,-0.10625701953499196,-0.49010813642593437,-0.3637745137459687,0
-0.7015033361981463,1.7117263931020859,-0.7524381335691771,-1.027856713481809,-0.19881226842576685,1
-0.7015033361981463,-0.4337143063910865,-1.140165782343199,-1.027856713481809,-0.4266172738679504,1
-0.7015033361981463,0.7499771140189396,-0.04224721718203001,-1.027856713481809,-0.30093175362398705,1
-0.7268149589316777,0.08415069003829997,-1.2402192144109332,-1.027856713481809,-0.3873405487917118,1
1.2728032370173008,-0.13779145128857992,0.9413897208841214,0.5853890176858153,0.21752101738236168,1
0.9690637642149244,-0.6556564477179664,1.3817058662593977,1.1231375947416902,0.06826946209265522,0
1.3993613506849576,-0.4337143063910865,0.5972405199629116,2.19863474885344,0.2253763623976094,0
-0.7015033361981463,0.30609283136517984,-0.2966648352684881,-1.027856713481809,-0.3480638237154733,1
0.10846859127485765,-0.5076950201667131,1.1335308746916906,0.5853890176858153,0.11540153218414147,0
2.0068402962897105,-0.4337143063910865,2.3854760585714816,1.6608861717975651,0.8773699986631691,1
-0.6255684679975522,-0.5076950201667131,0.30585491318956,-0.49010813642593437,-0.18310157839527144,0
-0.2458941269945816,0.6020156864676864,0.4858728039252408,0.04764044062994049,-0.17524623338002374,0
-0.7015033361981463,0.3800735451408065,-0.5423895240584939,-1.027856713481809,-0.3402084787002256,1
-0.7015033361981463,0.1581314038139266,-0.6448778453534064,-1.027856713481809,-0.3637745137459687,1
1.956217050822648,-0.5076950201667131,-0.4944646452025799,2.19863474885344,0.39033860771781126,0
-0.7015033361981463,0.3800735451408065,-0.6492111142102439,-1.027856713481809,-0.3402084787002256,1
1.298114859750832,-0.13779145128857992,0.2372411278313414,1.1231375947416902,0.2253763623976094,0
-0.7268149589316777,-0.4337143063910865,-1.081704125562977,-1.027856713481809,-0.4423279638984458,1
-0.29651737246164434,-0.4337143063910865,0.7415920766511617,0.5853890176858153,0.08398015212315064,0
-0.4483871088628326,1.6377456793264593,0.68514079628287,-0.49010813642593437,-0.12811416328853747,1
-0.7268149589316777,-0.729637161493593,-1.7229397747045394,-1.027856713481809,-0.4658939989441889,0
-0.16995925879398746,0.1581314038139266,-0.12637770225566758,0.04764044062994049,-0.13596950830378518,0
-0.7015033361981463,0.3800735451408065,-1.1280048822598565,-1.027856713481809,-0.3480638237154733,0
1.146245123349644,-0.729637161493593,0.184161631609181,0.04764044062994049,0.11540153218414147,0
0.43751968681076553,-0.6556564477179664,0.846187925873647,1.1231375947416902,-0.09669278322754664,0
0.1590918367419204,-0.6556564477179664,-1.3576126907181523,0.5853890176858153,0.9402127587851508,0
0.5893894232119538,-0.729637161493593,1.2885456070520593,0.04764044062994049,-0.057416058151308104,1
0.3615848186101714,-1.0995407303717262,-0.7726046333677724,0.5853890176858153,-0.167390888364776,0
-0.27120574972811295,-0.4337143063910865,-0.3372501561888992,-0.49010813642593437,-0.29307640860873935,0
0.8171940278137361,-0.4337143063910865,-0.46845267661391266,1.1231375947416902,0.044703427046912096,0
-0.42307548612930124,0.45405425891643314,1.0976433642966084,0.04764044062994049,0.12325687719938917,0
0.032533723074263526,-0.8775985890448462,-0.2916756983981532,0.5853890176858153,-0.24594433851725309,0
-0.2458941269945816,-0.4337143063910865,-0.660246579324395,0.04764044062994049,-0.28522106359349164,0
-0.7015033361981463,0.6020156864676864,-0.10763150997592384,-1.027856713481809,-0.31664244365448246,1
-0.7015033361981463,-0.21177216506420657,-0.9863637247010887,-1.027856713481809,-0.4030512388222073,1
-0.29651737246164434,-1.1735214441473527,-0.289391585841593,-0.49010813642593437,-0.3794852037764641,0
2.310579769092087,-0.6556564477179664,-0.44626198850068816,0.04764044062994049,0.4846027479007837,0
0.2350267049425145,-0.2857528788398332,0.0475252991233824,0.04764044062994049,-0.12025881827328977,0
0.4881429322778283,-0.13779145128857992,-0.18571948100968547,0.5853890176858153,0.08398015212315064,0
1.019687009681987,-0.4337143063910865,1.082545925955284,0.04764044062994049,0.10754618716889376,0
0.8931288960143302,-0.6556564477179664,0.0794974302629868,0.5853890176858153,0.044703427046912096,0
-0.6002568452640209,0.45405425891643314,1.265707428124501,-0.49010813642593437,-0.11240347325804206,0
2.91805871469684,-0.35973359261545984,2.872974050880228,2.19863474885344,1.8907095056301235,0
-0.7015033361981463,-0.6556564477179664,-0.12189465200310998,-1.027856713481809,-0.057416058151308104,0
-0.7015033361981463,0.1581314038139266,-1.2165043451726014,-1.027856713481809,-0.3637745137459687,1
2.9686819601639027,-0.35973359261545984,0.9571341624702381,1.6608861717975651,0.720263098358215,0
-0.42307548612930124,0.45405425891643314,1.1547194087069528,0.04764044062994049,0.12325687719938917,0
0.2856499504095773,-0.6556564477179664,-0.36885609044004136,0.04764044062994049,-0.14382485331903289,0
-0.27120574972811295,-0.8775985890448462,0.3821638964080326,-0.49010813642593437,-0.3402084787002256,0
-0.3724522406622385,-0.35973359261545984,-0.5818745590641,0.5853890176858153,-0.31664244365448246,0
-0.7015033361981463,-0.21177216506420657,-0.8267723689030412,-1.027856713481809,-0.4030512388222073,1
-0.3724522406622385,-0.5816757339423397,-1.0185511090571564,0.04764044062994049,-0.3402084787002256,0
-0.3218289951951757,-1.0995407303717262,-0.9066290495447372,-0.49010813642593437,-0.3873405487917118,1
0.20971508220898316,2.1556106757558458,1.0060210704883725,-0.49010813642593437,0.1311122222146369,1
0.007222100340732151,-0.8036178752692197,-0.9577009781492927,0.5853890176858153,-0.24594433851725309,0
-0.27120574972811295,0.23211211758955325,0.44257300537410615,0.04764044062994049,-0.22237830347150997,0
-0.27120574972811295,-0.729637161493593,0.41549721783448074,0.04764044062994049,0.2803637775043433,0
-0.19527088152751884,-0.4337143063910865,-0.5858940082538822,0.04764044062994049,-0.26951037356299623,1
0.538766177744891,-0.729637161493593,-0.35303704326990504,1.1231375947416902,-0.07312674818180352,0
-0.2458941269945816,-0.6556564477179664,-0.4131788562403197,0.04764044062994049,-0.30878709863923476,0
-0.7015033361981463,0.45405425891643314,-0.238181424808623,-1.027856713481809,-0.3323531336849779,1
1.8802821826220537,-0.2857528788398332,0.27975690478901455,0.5853890176858153,0.39033860771781126,0
-0.7268149589316777,-0.6556564477179664,-1.6581096946372744,-1.027856713481809,-0.4580386539289412,1
0.38689644134370277,-0.35973359261545984,0.1722407294863399,1.1231375947416902,-0.08098209319705123,0
-0.7015033361981463,0.45405425891643314,-0.5912853506896396,-1.027856713481809,-0.3323531336849779,1
0.5134545550113596,0.6020156864676864,-0.019694478281618095,0.5853890176858153,0.060414117077407514,0
-0.7268149589316777,4.079109233922138,0.721214129656618,-1.027856713481809,0.044703427046912096,1
-0.3218289951951757,-0.5076950201667131,0.03355659988124561,-0.49010813642593437,-0.31664244365448246,0
1.1715567460831753,0.3800735451408065,-0.054526849182110225,0.04764044062994049,0.2410870524281048,0
-0.473698731596364,0.010169976262673335,0.4405177154672046,0.04764044062994049,0.013282046985921267,0
0.6653242914125479,-1.0255600165960996,0.023142247709845857,1.1231375947416902,-0.06527140316655582,0
-0.5243219770634268,-0.21177216506420657,-0.29666483526848997,-0.49010813642593437,-0.3480638237154733,1
-0.7015033361981463,1.7857071068777126,0.4052962189920406,-1.027856713481809,-0.19095692341051915,1
-0.16995925879398746,-0.5816757339423397,-0.4993651064667107,0.04764044062994049,-0.19881226842576685,0
-0.7015033361981463,-0.13779145128857992,-0.7539385589595086,-1.027856713481809,-0.3951958938069596,1
-0.7015033361981463,0.6020156864676864,-0.26382517118140714,-1.027856713481809,-0.31664244365448246,1
-0.018089522392799224,-0.5076950201667131,-0.07450298741157219,0.04764044062994049,-0.22237830347150997,0
-0.6255684679975522,1.9336685344289657,-0.0720986747319543,-0.49010813642593437,-0.1516801983342806,0
-0.5749452225304895,-0.9515793028204729,0.21059331734332692,-0.49010813642593437,-0.355919168730721,1
0.20971508220898316,-0.5816757339423397,-0.18707584825033308,0.5853890176858153,-0.1595355433495283,0
-0.4990103543298953,-0.5816757339423397,0.43291214018806534,-0.49010813642593437,-0.13596950830378518,0
0.38689644134370277,-0.2857528788398332,-0.2773944001183994,2.19863474885344,-0.07312674818180352,0
0.1590918367419204,-0.21177216506420657,0.5287352052639387,1.6608861717975651,-0.13596950830378518,0
-0.11933601332692473,-0.2857528788398332,-0.5561936476426329,0.04764044062994049,-0.23023364848675767,0
1.2474916142837695,-0.13779145128857992,0.9119603971276709,0.5853890176858153,0.20181032735186627,1
0.38689644134370277,-0.21177216506420657,-0.27520732265187425,0.04764044062994049,-0.06527140316655582,0
-0.7015033361981463,0.8239578277945663,-0.27706928791180485,-1.027856713481809,-0.29307640860873935,1
-0.6508800907310835,-0.4337143063910865,-2.3599983648513363,-0.49010813642593437,-0.410906583837455,1
0.7665707823466734,-0.4337143063910865,0.3274020468322047,-0.49010813642593437,0.028992737016416685,0
-0.7015033361981463,0.23211211758955325,-1.5041574958794408,-1.027856713481809,-0.355919168730721,1
-0.7015033361981463,-0.5076950201667131,-2.4160046927388095,-1.027856713481809,-0.4344726188831981,1
-0.018089522392799224,-0.5076950201667131,-0.4517481663205823,0.04764044062994049,-0.22237830347150997,0
-0.3218289951951757,-0.729637161493593,-1.0650194667503308,0.04764044062994049,-0.3402084787002256,0
-0.2458941269945816,-1.0255600165960996,0.4326768727097107,0.04764044062994049,-0.3480638237154733,0
1.5765427098196774,-0.729637161493593,1.62666562416772,0.5853890176858153,0.2489423974433525,1
-0.7015033361981463,4.079109233922138,0.5625650585610684,-1.027856713481809,0.05255877206215981,1
-0.7015033361981463,0.6020156864676864,-0.7230626689212676,-1.027856713481809,-0.31664244365448246,1
0.943752141481393,0.08415069003829997,0.08035273919150479,0.04764044062994049,0.1389675672298846,0
-0.7015033361981463,-1.0995407303717262,-2.067191312435892,-1.027856713481809,-0.49731537900517975,0
2.0068402962897105,-0.4337143063910865,2.2655522837919264,1.6608861717975651,0.7595398234344535,1
1.298114859750832,0.1581314038139266,0.5868914000410829,0.5853890176858153,0.2567977424586002,0
-0.2458941269945816,-0.4337143063910865,-0.7964418326073265,0.04764044062994049,-0.28522106359349164,0
-0.22058250426105022,-1.1735214441473527,-0.3117056652684704,-0.49010813642593437,-0.355919168730721,0
-0.4483871088628326,-0.4337143063910865,-0.5979685332789536,-0.49010813642593437,-0.3480638237154733,1
1.3234264824843636,0.1581314038139266,0.45611797341034593,0.5853890176858153,0.2646530874738479,0
0.9184405187478616,0.1581314038139266,0.8651823258754451,0.04764044062994049,0.1389675672298846,1
-0.4483871088628326,1.6377456793264593,0.0022570036771656175,-0.49010813642593437,-0.12811416328853747,1
-0.7015033361981463,0.45405425891643314,-0.4264142638616279,-1.027856713481809,-0.3323531336849779,1
-0.7015033361981463,-1.0995407303717262,-2.6417201933088674,-1.027856713481809,-0.49731537900517975,1
-0.4483871088628326,0.8239578277945663,-0.737078965177822,-0.49010813642593437,-0.21452295845626226,0
-0.4483871088628326,0.30609283136517984,-0.5810040426192176,-0.49010813642593437,-0.26951037356299623,0
-0.1446476360604561,-0.729637161493593,-0.46150225486472307,-0.49010813642593437,-0.29307640860873935,0
-0.7015033361981463,0.1581314038139266,-0.24091222598959558,-1.027856713481809,-0.3637745137459687,1
-0.7015033361981463,-0.35973359261545984,-1.0283918620396093,-1.027856713481809,-0.4266172738679504,1
-0.7015033361981463,-0.6556564477179664,0.5663566515385954,-1.027856713481809,-0.1516801983342806,0
1.1968683688167068,0.1581314038139266,0.73260776583599,0.5853890176858153,0.2253763623976094,1
2.0068402962897105,-0.4337143063910865,2.494017987965055,1.6608861717975651,0.7595398234344535,1
-0.7268149589316777,-1.0255600165960996,-1.6715007040486618,-1.027856713481809,-0.49731537900517975,0
-0.4483871088628326,-1.2475021579229795,-1.0338673551260984,-0.49010813642593437,-0.4344726188831981,1
0.538766177744891,-0.4337143063910865,0.0360221185140943,1.1231375947416902,0.028992737016416685,0
